/m/09ntbc	/base/x2010fifaworldcupsouthafrica/world_cup_participant/world_cup_team./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/national_team	/m/03_44z
/m/07nv3_	/base/x2010fifaworldcupsouthafrica/world_cup_participant/world_cup_team./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/national_team	/m/0cnk2q
/m/07nvmx	/base/x2010fifaworldcupsouthafrica/world_cup_participant/world_cup_team./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/national_team	/m/0cnk2q
/m/0_92w	/media_common/dedicated_work/dedication./media_common/dedication/dedicated_by	/m/0bwh6
/m/0qmfk	/media_common/dedicated_work/dedication./media_common/dedication/dedicated_by	/m/06b_0
/m/0172rj	/broadcast/radio_format/stations	/m/04y652m
/m/06bpt_	/broadcast/radio_format/stations	/m/04y652m
/m/0296y	/broadcast/radio_format/stations	/m/04y652m
/m/04f73rc	/broadcast/radio_format/stations	/m/04y652m
/m/02yw26	/broadcast/radio_format/stations	/m/04y652m
/m/03lty	/broadcast/radio_format/stations	/m/04y652m
/m/07bbw	/broadcast/radio_format/stations	/m/04y652m
/m/0hdf8	/broadcast/radio_format/stations	/m/04y652m
/m/06hf0n	/food/dish/cuisine	/m/06hf0n
/m/0cxn2	/food/dish/cuisine	/m/02z3r
/m/0cxn2	/food/dish/cuisine	/m/09y2k2
/m/0663v	/food/dish/cuisine	/m/09y2k2
/m/0gztl	/aviation/airline/focus_cities	/m/04lyk
/m/0z07	/aviation/airline/focus_cities	/m/04lyk
/m/0k9ts	/aviation/airline/focus_cities	/m/01f07x
/m/0z07	/aviation/airline/focus_cities	/m/01f07x
/m/0ky6d	/aviation/airline/focus_cities	/m/01f07x
/m/0ky6d	/aviation/airline/focus_cities	/m/04lyk
/m/0k9ts	/aviation/airline/focus_cities	/m/04lyk
/m/014wxc	/geography/island_group/islands_in_group	/m/0dfcn
/m/017jq	/geography/island_group/islands_in_group	/m/034cm
/m/01l3lx	/geography/island_group/islands_in_group	/m/02bb26
/m/017jq	/geography/island_group/islands_in_group	/m/012wgb
/m/0265rtm	/biology/breed_group/breeds_in_this_group./biology/breed_registration/breed	/m/0km3f
/m/0265rtm	/biology/breed_group/breeds_in_this_group./biology/breed_registration/breed	/m/01t032
/m/02xb2	/base/events/type_of_festival/recurring_festivals_of_this_type	/m/015hr
/m/02xb2	/base/events/type_of_festival/recurring_festivals_of_this_type	/m/018cvf
/m/02xb2	/base/events/type_of_festival/recurring_festivals_of_this_type	/m/07751
/m/02xb2	/base/events/type_of_festival/recurring_festivals_of_this_type	/m/0prpt
/m/02xb2	/base/events/type_of_festival/recurring_festivals_of_this_type	/m/07zmj
/m/09c7b	/architecture/structure/architectural_style	/m/01t8vq
/m/035p3	/architecture/structure/architectural_style	/m/0tyq
/m/0chgsm	/architecture/structure/architectural_style	/m/02l3gf
/m/0hkb8	/architecture/structure/architectural_style	/m/0f447
/m/0bvqq	/architecture/structure/architectural_style	/m/0f447
/m/0f6vds	/architecture/structure/architectural_style	/m/0f6vds
/m/02nd_	/architecture/structure/architectural_style	/m/0tyq
/m/0chgsm	/architecture/structure/architectural_style	/m/03cz2
/m/0hhbr	/architecture/type_of_museum/museums	/m/01hlq3
/m/0hhbr	/architecture/type_of_museum/museums	/m/0hhjk
/m/0hhbr	/architecture/type_of_museum/museums	/m/01z_jj
/m/0hhbr	/architecture/type_of_museum/museums	/m/0vkl2
/m/0hhbr	/architecture/type_of_museum/museums	/m/0p88j
/m/0hhbr	/architecture/type_of_museum/museums	/m/04gdr
/m/0hhbr	/architecture/type_of_museum/museums	/m/09c7b
/m/0fkvn	/government/government_office_category/offices	/m/01lk31
/m/0dq3c	/government/government_office_category/offices	/m/080v2
/m/01zq91	/government/government_office_category/offices	/m/01zq91
/m/0fkvn	/government/government_office_category/offices	/m/02_w_r9
/m/0fkvn	/government/government_office_category/offices	/m/02p19pg
/m/060c4	/government/government_office_category/offices	/m/060d2
/m/02079p	/government/government_office_category/offices	/m/0cgqx
/m/0fkvn	/government/government_office_category/offices	/m/01fggg
/m/088tb	/education/field_of_study/academics_in_this_field	/m/06g4_
/m/04rjg	/education/field_of_study/academics_in_this_field	/m/0n00
/m/04rjg	/education/field_of_study/academics_in_this_field	/m/01t_z
/m/01mkq	/education/field_of_study/academics_in_this_field	/m/0n00
/m/04rjg	/education/field_of_study/academics_in_this_field	/m/04jzj
/m/02jcc	/education/field_of_study/academics_in_this_field	/m/01d494
/m/02jhc	/education/field_of_study/academics_in_this_field	/m/0j3v
/m/04rjg	/education/field_of_study/academics_in_this_field	/m/03s9v
/m/02jjt	/internet/website_category/sites	/m/0kc9f
/m/02vxn	/internet/website_category/sites	/m/0kc9f
/m/08mbj5d	/internet/website_category/sites	/m/0kc9f
/m/0cqt41	/baseball/baseball_team/current_roster./baseball/baseball_roster_position/player	/m/01g0jn
/m/0cqt41	/baseball/baseball_team/current_roster./baseball/baseball_roster_position/player	/m/01f492
/m/02q8x4x	/cvg/computer_videogame/characters./cvg/game_performance/voice_actor	/m/075npt
/m/06506j	/cvg/computer_videogame/characters./cvg/game_performance/voice_actor	/m/03cz4j
/m/0d8c4	/organization/organization/involved_in_merger./organization/organization_merger/became_organization	/m/0hkqn
/m/09j_g	/organization/organization/involved_in_merger./organization/organization_merger/became_organization	/m/03d6fyn
/m/06wcbk7	/organization/organization/involved_in_merger./organization/organization_merger/became_organization	/m/016ckq
/m/025txrl	/organization/organization/involved_in_merger./organization/organization_merger/became_organization	/m/03d6fyn
/m/01kyvx	/film/special_film_performance_type/film_performance_type./film/performance/character	/m/015dxd
/m/01pb34	/film/special_film_performance_type/film_performance_type./film/performance/character	/m/06rkl
/m/01kyvx	/film/special_film_performance_type/film_performance_type./film/performance/character	/m/01h4t2
/m/01kyvx	/film/special_film_performance_type/film_performance_type./film/performance/character	/m/01rk30
/m/01pb34	/film/special_film_performance_type/film_performance_type./film/performance/character	/m/0hnws
/m/01kyvx	/film/special_film_performance_type/film_performance_type./film/performance/character	/m/02rc4d
/m/01kyvx	/film/special_film_performance_type/film_performance_type./film/performance/character	/m/0147fv
/m/0147fv	/film/special_film_performance_type/film_performance_type./film/performance/character	/m/02hrh1q
/m/07hnp	/medicine/drug/active_moieties	/m/07hnp
/m/025s7j4	/medicine/drug/active_moieties	/m/025s7j4
/m/025sqz8	/medicine/drug/active_moieties	/m/025sqz8
/m/025s0s0	/medicine/drug/active_moieties	/m/025s0s0
/m/09gvd	/medicine/drug/active_moieties	/m/09gvd
/m/025s7x6	/medicine/drug/active_moieties	/m/025s7x6
/m/025rw19	/medicine/drug/active_moieties	/m/025rw19
/m/025sf8g	/medicine/drug/active_moieties	/m/025sf8g
/m/06s27s	/baseball/baseball_player/lifetime_batting_statistics./baseball/lifetime_batting_statistics/ending_season	/m/02r8dcw
/m/0hcs3	/baseball/baseball_player/lifetime_batting_statistics./baseball/lifetime_batting_statistics/ending_season	/m/025ygws
/m/03n69x	/baseball/baseball_player/lifetime_batting_statistics./baseball/lifetime_batting_statistics/ending_season	/m/02qmjqd
/m/027dcbn	/theater/theater_character/portrayed_by./theater/theater_role/actor	/m/01fkv0
/m/027dcbn	/theater/theater_character/portrayed_by./theater/theater_role/actor	/m/03mg35
/m/027dcbn	/theater/theater_character/portrayed_by./theater/theater_role/actor	/m/01mqnr
/m/0n00	/theater/theater_character/portrayed_by./theater/theater_role/actor	/m/016gr2
/m/06rkl	/theater/theater_character/portrayed_by./theater/theater_role/actor	/m/04y9dk
/m/01vrlr4	/base/collectives/collective_member/member_of./base/collectives/collective_membership/collective	/m/01vrlqd
/m/0272vm	/soccer/football_team/manager./soccer/football_team_management_tenure/manager	/m/0gtgp6
/m/02b15h	/soccer/football_team/manager./soccer/football_team_management_tenure/manager	/m/04bsx1
/m/0449sw	/soccer/football_team/manager./soccer/football_team_management_tenure/manager	/m/0fw2d3
/m/04mp8x	/soccer/football_team/manager./soccer/football_team_management_tenure/manager	/m/0fw2d3
/m/034qg	/interests/collection_category/sub_categories	/m/081pw
/m/0jjw	/interests/collection_category/sub_categories	/m/05qdh
/m/034qg	/interests/collection_category/sub_categories	/m/0cm2xh
/m/023jq1	/tv/tv_producer/tv_episodes_produced./tv/tv_producer_episode_credit/episode	/m/047mtnd
/m/08f3yq	/tv/tv_producer/tv_episodes_produced./tv/tv_producer_episode_credit/episode	/m/047mtnd
/m/0bt9lr	/biology/domesticated_animal/breeds	/m/01_gx_
/m/03k3r	/biology/domesticated_animal/breeds	/m/02_fkk
/m/0bt9lr	/biology/domesticated_animal/breeds	/m/01k3tq
/m/0bt9lr	/biology/domesticated_animal/breeds	/m/01t032
/m/018_q8	/business/consumer_company/brands./business/company_brand_relationship/brand	/m/01fkr_
/m/01n073	/business/consumer_company/brands./business/company_brand_relationship/brand	/m/02656h
/m/035nm	/business/consumer_company/brands./business/company_brand_relationship/brand	/m/09xzd
/m/02_l39	/business/consumer_company/brands./business/company_brand_relationship/brand	/m/01gl9g
/m/05th69	/business/consumer_company/brands./business/company_brand_relationship/brand	/m/02zv4b
/m/018_q8	/business/consumer_company/brands./business/company_brand_relationship/brand	/m/01j7pt
/m/01_bp	/business/consumer_company/brands./business/company_brand_relationship/brand	/m/02r5gpq
/m/0kx4m	/business/consumer_company/brands./business/company_brand_relationship/brand	/m/06mmr
/m/05hks	/royalty/monarch/royal_line	/m/06jtx
/m/05hks	/royalty/monarch/royal_line	/m/02bcc0
/m/0cw10	/royalty/monarch/royal_line	/m/017yzc
/m/0d1_f	/royalty/monarch/royal_line	/m/01796z
/m/0bk4s	/royalty/monarch/royal_line	/m/017yzc
/m/0cmpn	/royalty/monarch/royal_line	/m/04gghfp
/m/0cmpn	/royalty/monarch/royal_line	/m/01796z
/m/0pf3k	/royalty/monarch/royal_line	/m/03ln9
/m/0gztl	/aviation/aircraft_owner/aircraft_fleet_composition./aviation/aircraft_ownership_count/aircraft_model	/m/0137k8
/m/0k9ts	/aviation/aircraft_owner/aircraft_fleet_composition./aviation/aircraft_ownership_count/aircraft_model	/m/01gt7
/m/069vt	/aviation/aircraft_owner/aircraft_fleet_composition./aviation/aircraft_ownership_count/aircraft_model	/m/0137k8
/m/049mr	/aviation/aircraft_owner/aircraft_fleet_composition./aviation/aircraft_ownership_count/aircraft_model	/m/0137k8
/m/069vt	/aviation/aircraft_owner/aircraft_fleet_composition./aviation/aircraft_ownership_count/aircraft_model	/m/01gt7
/m/01m_zd	/aviation/aircraft_owner/aircraft_fleet_composition./aviation/aircraft_ownership_count/aircraft_model	/m/0137k8
/m/02wvdvn	/base/contractbridge/bridge_tournament/standing./base/contractbridge/bridge_tournament_standings/first_place	/m/09f5pp
/m/02wvdvn	/base/contractbridge/bridge_tournament/standing./base/contractbridge/bridge_tournament_standings/first_place	/m/09f5rr
/m/02wvdvn	/base/contractbridge/bridge_tournament/standing./base/contractbridge/bridge_tournament_standings/first_place	/m/02vptk_
/m/02wvdvn	/base/contractbridge/bridge_tournament/standing./base/contractbridge/bridge_tournament_standings/first_place	/m/09fqd3
/m/02wvdvn	/base/contractbridge/bridge_tournament/standing./base/contractbridge/bridge_tournament_standings/first_place	/m/09fqdt
/m/02wvdvn	/base/contractbridge/bridge_tournament/standing./base/contractbridge/bridge_tournament_standings/first_place	/m/03cxqp5
/m/01x2_q	/ice_hockey/hockey_player/current_team./sports/sports_team_roster/team	/m/0jnng
/m/0dbtv	/common/topic/subjects	/m/0838f
/m/06w2sn5	/common/topic/subjects	/m/09l65
/m/05rwpb	/common/topic/subjects	/m/01x214
/m/06506j	/cvg/computer_videogame/characters./cvg/game_performance/character	/m/015dxd
/m/09rdns	/cvg/computer_videogame/characters./cvg/game_performance/character	/m/0hnws
/m/06506j	/cvg/computer_videogame/characters./cvg/game_performance/character	/m/07656
/m/02q8x4x	/cvg/computer_videogame/characters./cvg/game_performance/character	/m/01rk30
/m/02q8x4x	/cvg/computer_videogame/characters./cvg/game_performance/character	/m/01h4t2
/m/02q8x4x	/cvg/computer_videogame/characters./cvg/game_performance/character	/m/015dxd
/m/02q8x4x	/cvg/computer_videogame/characters./cvg/game_performance/character	/m/07656
/m/09rdns	/cvg/computer_videogame/characters./cvg/game_performance/character	/m/06ys2
/m/07k2d	/book/newspaper/headquarters./location/mailing_address/citytown	/m/0cc56
/m/07k2d	/book/newspaper/headquarters./location/mailing_address/citytown	/m/02_286
/m/0226cw	/user/robert/us_congress/us_representative/committee_memberships	/m/05jfx9
/m/0cfs8	/architecture/building_function/buildings	/m/0bvqq
/m/09cmq	/architecture/building_function/buildings	/m/07nqn
/m/0f6_x	/film/actor/dubbing_performances./film/dubbing_performance/character	/m/0147fv
/m/03cz4j	/film/actor/dubbing_performances./film/dubbing_performance/character	/m/01d5g
/m/0ckm4x	/film/actor/dubbing_performances./film/dubbing_performance/character	/m/02rc4d
/m/02n9k	/business/board_member/organization_board_memberships./organization/organization_board_membership/role	/m/09d6p2
/m/0f2zc	/business/board_member/organization_board_memberships./organization/organization_board_membership/role	/m/027qb1
/m/04n3l	/fictional_universe/fictional_setting/fictional_characters_born_here	/m/0hnws
/m/0cc65	/base/usnationalparks/us_national_park/state	/m/0846v
/m/0kff3	/education/school_mascot/school	/m/01p5xy
/m/0130xz	/education/school_mascot/school	/m/057wlm
/m/049rd	/education/school_mascot/school	/m/01t0dy
/m/0130xz	/education/school_mascot/school	/m/01n4w_
/m/02cp5	/education/school_mascot/school	/m/029d_
/m/0kff3	/education/school_mascot/school	/m/012gyf
/m/02vx4	/sports/sport/leagues	/m/07y9k
/m/0jm_	/sports/sport/leagues	/m/059yj
/m/018jz	/sports/sport/leagues	/m/0h69c
/m/03tmr	/sports/sport/leagues	/m/01ddbl
/m/02vx4	/sports/sport/leagues	/m/03zv9
/m/01kmd4	/basketball/basketball_player/team./basketball/basketball_roster_position/team	/m/0jmk7
/m/03l26m	/basketball/basketball_player/team./basketball/basketball_roster_position/team	/m/0jm3v
/m/04g9sq	/basketball/basketball_player/team./basketball/basketball_roster_position/team	/m/0jmh7
/m/0cymln	/basketball/basketball_player/team./basketball/basketball_roster_position/team	/m/0jmjr
/m/02_nkp	/basketball/basketball_player/team./basketball/basketball_roster_position/team	/m/0jmjr
/m/02cg2v	/basketball/basketball_player/team./basketball/basketball_roster_position/team	/m/0jm3v
/m/02lm0t	/basketball/basketball_player/team./basketball/basketball_roster_position/team	/m/0bwjj
/m/03l295	/basketball/basketball_player/team./basketball/basketball_roster_position/team	/m/0jm2v
/m/05g3b	/american_football/football_team/current_roster./american_football/football_roster_position/player	/m/01xyt7
/m/038csl	/education/school_district/schools	/m/06xpp7
/m/0bvqq	/religion/place_of_worship/religion	/m/0n2g
/m/058wp	/religion/place_of_worship/religion	/m/0flw86
/m/0464pz	/tv/tv_program/seasons	/m/03d17dg
/m/0464pz	/tv/tv_program/seasons	/m/03d16q3
/m/0464pz	/tv/tv_program/seasons	/m/03d1713
/m/0464pz	/tv/tv_program/seasons	/m/03d178b
/m/0828jw	/tv/tv_program/seasons	/m/03lsz8h
/m/04pzy	/comic_books/comic_book_character/created_by	/m/01y8d4
/m/070vn	/comic_books/comic_book_character/created_by	/m/011s9r
/m/01d5g	/comic_books/comic_book_character/created_by	/m/02nygk
/m/0hnws	/comic_books/comic_book_character/created_by	/m/046_v
/m/02j71	/astronomy/star_system_body/star_system	/m/06p5g
/m/04wv_	/astronomy/star_system_body/star_system	/m/06p5g
/m/09bcm	/astronomy/star_system_body/star_system	/m/06p5g
/m/09cws	/astronomy/star_system_body/star_system	/m/06p5g
/m/07gyv	/martial_arts/martial_art/well_known_practitioner	/m/0m8_v
/m/03_8r	/martial_arts/martial_art/well_known_practitioner	/m/0hqly
/m/027hq5f	/tv/tv_actor/guest_roles./tv/tv_guest_role/episodes_appeared_in	/m/0266s9
/m/027hq5f	/tv/tv_actor/guest_roles./tv/tv_guest_role/episodes_appeared_in	/m/07g9f
/m/01gc7h	/tv/tv_actor/guest_roles./tv/tv_guest_role/episodes_appeared_in	/m/0gfzfj
/m/05l0j5	/tv/tv_actor/guest_roles./tv/tv_guest_role/episodes_appeared_in	/m/047mtnd
/m/0p17j	/tv/tv_actor/guest_roles./tv/tv_guest_role/episodes_appeared_in	/m/0gfzfj
/m/06g4_	/tv/tv_actor/guest_roles./tv/tv_guest_role/episodes_appeared_in	/m/047mtnd
/m/0c6qh	/tv/tv_actor/guest_roles./tv/tv_guest_role/episodes_appeared_in	/m/0pc_l
/m/01_ztw	/tv/tv_actor/guest_roles./tv/tv_guest_role/episodes_appeared_in	/m/01fs__
/m/013km	/comic_books/comic_book_creator/series_created	/m/0k2dm
/m/02sjgpq	/architecture/architectural_structure_owner/structures_owned./architecture/ownership/structure	/m/022tzk
/m/02h40lc	/language/human_language/dialects	/m/0t_2
/m/02h40lc	/language/human_language/dialects	/m/02kdw56
/m/07vsl	/government/governmental_body/members./government/government_position_held/office_position_or_title	/m/07y07
/m/07x_h	/government/governmental_body/members./government/government_position_held/office_position_or_title	/m/0bw8r
/m/0l_j_	/government/governmental_body/members./government/government_position_held/office_position_or_title	/m/060m4
/m/0b3wk	/government/governmental_body/members./government/government_position_held/office_position_or_title	/m/01gkgk
/m/03k6x	/government/governmental_body/members./government/government_position_held/office_position_or_title	/m/02vq9j
/m/0f1r9	/government/governmental_body/members./government/government_position_held/office_position_or_title	/m/0bw8r
/m/07x_h	/government/governmental_body/members./government/government_position_held/office_position_or_title	/m/07y07
/m/0km3f	/biology/animal_breed/registered_with./biology/breed_registration/registry	/m/0ljl8
/m/01t032	/biology/animal_breed/registered_with./biology/breed_registration/registry	/m/0ljl8
/m/01k3tq	/biology/animal_breed/registered_with./biology/breed_registration/registry	/m/0ljl8
/m/01_gx_	/biology/animal_breed/registered_with./biology/breed_registration/registry	/m/0ljl8
/m/060_7	/base/patronage/client/related_patron./base/patronage/patron_client_relationship/patron	/m/0gs7x
/m/0dx97	/projects/project_participant/projects./projects/project_participation/role	/m/0gjm7
/m/0dx97	/projects/project_participant/projects./projects/project_participation/role	/m/0mn6
/m/04gvyp	/projects/project_participant/projects./projects/project_participation/role	/m/01c979
/m/0d_w7	/projects/project_participant/projects./projects/project_participation/role	/m/0mn6
/m/05fg2	/projects/project_participant/projects./projects/project_participation/role	/m/0mn6
/m/0dx97	/projects/project_participant/projects./projects/project_participation/role	/m/0f03_
/m/0f1m8	/projects/project_participant/projects./projects/project_participation/role	/m/01rrgk
/m/07hn5	/award/recurring_competition/individual_competitions	/m/027yjnv
/m/07hn5	/award/recurring_competition/individual_competitions	/m/02rxd26
/m/0flw86	/religion/religion/places_of_worship	/m/058wp
/m/0hsph	/base/thoroughbredracing/thoroughbred_racehorse/country	/m/0d060g
/m/034n2g	/food/dietary_restriction/incompatible_ingredients	/m/05z55
/m/07_hy	/food/dietary_restriction/incompatible_ingredients	/m/033cnk
/m/07_hy	/food/dietary_restriction/incompatible_ingredients	/m/019jw
/m/07_hy	/food/dietary_restriction/incompatible_ingredients	/m/04zpv
/m/07_lq	/food/dietary_restriction/incompatible_ingredients	/m/0f25w9
/m/07_lq	/food/dietary_restriction/incompatible_ingredients	/m/0frq6
/m/07_hy	/food/dietary_restriction/incompatible_ingredients	/m/01nkt
/m/07_hy	/food/dietary_restriction/incompatible_ingredients	/m/0971v
/m/059y0	/education/academic/advisees	/m/099p5
/m/02m7r	/education/academic/advisees	/m/059y0
/m/06myp	/education/academic/advisees	/m/0bk5r
/m/041h0	/book/author/works_written	/m/07bz5
/m/07cbs	/book/author/works_written	/m/07v5q
/m/081k8	/book/author/works_written	/m/06fsr
/m/019fz	/book/author/works_written	/m/07v5q
/m/01x2_q	/ice_hockey/hockey_player/former_team_s./ice_hockey/hockey_previous_roster_position/team	/m/0j86l
/m/02y8bn	/ice_hockey/hockey_player/former_team_s./ice_hockey/hockey_previous_roster_position/team	/m/06x6s
/m/01x2_q	/ice_hockey/hockey_player/former_team_s./ice_hockey/hockey_previous_roster_position/team	/m/0jnrk
/m/02y8bn	/ice_hockey/hockey_player/former_team_s./ice_hockey/hockey_previous_roster_position/team	/m/0jnmj
/m/07kb5	/religion/religious_leader/religious_leadership./religion/religious_organization_leadership/organization	/m/02vxy_
/m/01xyt7	/american_football/football_player/games./american_football/player_game_statistics/team	/m/05g3b
/m/0cv72h	/american_football/football_player/games./american_football/player_game_statistics/team	/m/05g49
/m/019g65	/american_football/football_player/games./american_football/player_game_statistics/team	/m/05tg3
/m/0cv72h	/american_football/football_player/games./american_football/player_game_statistics/team	/m/051q5
/m/019g65	/american_football/football_player/games./american_football/player_game_statistics/team	/m/07l24
/m/015dxd	/cvg/game_character/games./cvg/game_performance/game	/m/06506j
/m/0hnws	/cvg/game_character/games./cvg/game_performance/game	/m/09rdns
/m/015dxd	/cvg/game_character/games./cvg/game_performance/game	/m/02q8x4x
/m/06ys2	/cvg/game_character/games./cvg/game_performance/game	/m/09rdns
/m/01rk30	/cvg/game_character/games./cvg/game_performance/game	/m/02q8x4x
/m/07656	/cvg/game_character/games./cvg/game_performance/game	/m/06506j
/m/01h4t2	/cvg/game_character/games./cvg/game_performance/game	/m/06506j
/m/01h4t2	/cvg/game_character/games./cvg/game_performance/game	/m/02q8x4x
/m/0d3k14	/user/alexander/misc/murdered_person/place_murdered	/m/0f2rq
/m/0b22w	/user/alexander/misc/murdered_person/place_murdered	/m/0rh6k
/m/05hks	/user/alexander/misc/murdered_person/place_murdered	/m/0hkpn
/m/03jldb	/tv/tv_writer/episodes_written	/m/0gfzfj
/m/023jq1	/tv/tv_writer/episodes_written	/m/047mtnd
/m/027j79k	/tv/tv_writer/episodes_written	/m/0gfzfj
/m/09hz7t	/sports/multi_event_tournament/sports	/m/0bynt
/m/01xyt7	/user/szaijan/fantasy_football/player/position	/m/06b1q
/m/019g65	/user/szaijan/fantasy_football/player/position	/m/06b1q
/m/01pv51	/basketball/basketball_position/player_roster_position./sports/sports_team_roster/player	/m/01gct2
/m/03558l	/basketball/basketball_position/player_roster_position./sports/sports_team_roster/player	/m/03l295
/m/02sf_r	/basketball/basketball_position/player_roster_position./sports/sports_team_roster/player	/m/0cymln
/m/01pv51	/basketball/basketball_position/player_roster_position./sports/sports_team_roster/player	/m/02_nkp
/m/03558l	/basketball/basketball_position/player_roster_position./sports/sports_team_roster/player	/m/01kmd4
/m/0355dz	/basketball/basketball_position/player_roster_position./sports/sports_team_roster/player	/m/03l26m
/m/0ctt4z	/basketball/basketball_position/player_roster_position./sports/sports_team_roster/player	/m/02lm0t
/m/03k3r	/biology/organism_classification/organisms_of_this_type	/m/030wsj
/m/071t0	/sports/sport/related_equipment	/m/034qg
/m/0290vf	/royalty/noble_title/noble_rank	/m/0fy_j
/m/06p5g	/astronomy/star_system/planetary_system	/m/09cws
/m/06p5g	/astronomy/star_system/planetary_system	/m/04wv_
/m/06p5g	/astronomy/star_system/planetary_system	/m/02j71
/m/06p5g	/astronomy/star_system/planetary_system	/m/09bcm
/m/0cgqx	/government/government_office_or_title/governmental_body_if_any	/m/07t31
/m/060m4	/government/government_office_or_title/governmental_body_if_any	/m/0l_j_
/m/0cgqx	/government/government_office_or_title/governmental_body_if_any	/m/0b3wk
/m/043ttv	/venture_capital/venture_investor/investments./venture_capital/venture_investment/company	/m/0dmtp
/m/043ttv	/venture_capital/venture_investor/investments./venture_capital/venture_investment/company	/m/045c7b
/m/043ttv	/venture_capital/venture_investor/investments./venture_capital/venture_investment/company	/m/01c6k4
/m/043ttv	/venture_capital/venture_investor/investments./venture_capital/venture_investment/company	/m/019rl6
/m/01rs59	/venture_capital/venture_investor/investments./venture_capital/venture_investment/company	/m/06py2
/m/01rs59	/venture_capital/venture_investor/investments./venture_capital/venture_investment/company	/m/0mgkg
/m/043ttv	/venture_capital/venture_investor/investments./venture_capital/venture_investment/company	/m/01zpmq
/m/04sv4	/venture_capital/venture_investor/investments./venture_capital/venture_investment/company	/m/0hmyfsv
/m/017rbx	/organization/organization/leadership./organization/leadership/person	/m/0xnc3
/m/016tw3	/organization/organization/leadership./organization/leadership/person	/m/076_74
/m/01f9wm	/organization/organization/leadership./organization/leadership/person	/m/0n839
/m/01v3ht	/organization/organization/leadership./organization/leadership/person	/m/0xnc3
/m/05qd_	/organization/organization/leadership./organization/leadership/person	/m/0b1f49
/m/0kx4m	/organization/organization/leadership./organization/leadership/person	/m/0343h
/m/01fb6d	/organization/organization/leadership./organization/leadership/person	/m/013w7j
/m/033hn8	/organization/organization/leadership./organization/leadership/person	/m/01wwvd2
/m/0642v9q	/cvg/computer_videogame/publisher	/m/09j_g
/m/09rdns	/cvg/computer_videogame/publisher	/m/01nds
/m/025vn5m	/cvg/computer_videogame/publisher	/m/09j_g
/m/02q8x4x	/cvg/computer_videogame/publisher	/m/059wk
/m/0464gkc	/cvg/computer_videogame/publisher	/m/09j_g
/m/0cnjm0	/cvg/computer_videogame/publisher	/m/09j_g
/m/0cnjm0	/cvg/computer_videogame/publisher	/m/03d6fyn
/m/06ztwyd	/cvg/computer_videogame/publisher	/m/03d6fyn
/m/0716b6	/computer/software/software_genre	/m/05khh
/m/07scx	/computer/software/software_genre	/m/05khh
/m/055yr	/computer/software/software_genre	/m/05khh
/m/04pm6	/computer/software/software_genre	/m/05khh
/m/02ydx	/computer/software/software_genre	/m/05khh
/m/02wxtgw	/computer/software/software_genre	/m/05khh
/m/05_30hd	/computer/software/software_genre	/m/05khh
/m/0147fv	/film/personal_film_appearance_type/film_appearances./film/personal_film_appearance/film	/m/053tj7
/m/0147fv	/film/personal_film_appearance_type/film_appearances./film/personal_film_appearance/film	/m/012jfb
/m/0147fv	/film/personal_film_appearance_type/film_appearances./film/personal_film_appearance/film	/m/02v570
/m/0147fv	/film/personal_film_appearance_type/film_appearances./film/personal_film_appearance/film	/m/0cp08zg
/m/01jdpf	/film/personal_film_appearance_type/film_appearances./film/personal_film_appearance/film	/m/053tj7
/m/047mtnd	/tv/tv_series_episode/producers./tv/tv_producer_episode_credit/producer	/m/023jq1
/m/047mtnd	/tv/tv_series_episode/producers./tv/tv_producer_episode_credit/producer	/m/08f3yq
/m/047mtnd	/tv/tv_series_episode/producers./tv/tv_producer_episode_credit/producer	/m/02c0mv
/m/0464gkc	/cvg/computer_videogame/prequel	/m/025vn5m
/m/0642v9q	/cvg/computer_videogame/prequel	/m/0464gkc
/m/0pf3k	/base/patronage/patron/related_client./base/patronage/patron_client_relationship/client	/m/07ym0
/m/0d_wr7	/fictional_universe/fictional_character/married_to./fictional_universe/marriage_of_fictional_characters/spouses	/m/05h4fjx
/m/070vn	/fictional_universe/fictional_character/married_to./fictional_universe/marriage_of_fictional_characters/spouses	/m/04pzy
/m/05h4fjx	/fictional_universe/fictional_character/married_to./fictional_universe/marriage_of_fictional_characters/spouses	/m/0d_wr7
/m/07_hy	/religion/religious_practice/practice_of	/m/042s9
/m/04ztj	/religion/religious_practice/practice_of	/m/0n2g
/m/0wzm	/religion/religious_practice/practice_of	/m/03j6c
/m/07_jd	/religion/religious_practice/practice_of	/m/06yyp
/m/0wzm	/religion/religious_practice/practice_of	/m/07gvx
/m/07_jd	/religion/religious_practice/practice_of	/m/042s9
/m/07_jd	/religion/religious_practice/practice_of	/m/072w0
/m/0147fv	/base/schemastaging/tv_character_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/actor	/m/0bn8fw
/m/02rc4d	/base/schemastaging/tv_character_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/actor	/m/08n9ng
/m/015dxd	/base/schemastaging/tv_character_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/actor	/m/075npt
/m/0147fv	/base/schemastaging/tv_character_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/actor	/m/06v8s0
